12735.889	26.94	#Ar
12735.351	3.6	#?
12733.742	9.58	#UI
12733.577	61.75	#UI
12730.482	16.11	#UI
12730.189	12.88	#UI
12729.126	59.26	#UI
12727.384	11.58	#UI
12726.681	10.18	#UI
12726.479	16.94	#UI
12726.123	4.56	#UI
12725.852	183.59	#UI
12725.484	37.35	#UI
12725.017	630.74	#UI
12723.909	141.82	#UI
12722.797	23.52	#UI
12722.54	7.17	#UI
12721.871	20.21	#UI
12720.511	5.68	#UI
12718.512	103.31	#UI
12716.639	19.95	#?
12715.919	17.81	#UI
12711.878	211.67	#UI
12708.909	8.68	#UI
12705.757	17001.75	#Ar
12704.146	18.56	#UI
12703.064	85.92	#UI
12701.512	16.53	#UI
12698.757	64.38	#UI
12697.517	380.74	#UI
12695.766	17.78	#UI
12691.95	65.69	#UII
12691.765	28.3	#UI
12689.812	9.23	#UI
12688.243	51.92	#UI
12687.868	13.88	#UI
12687.209	10.7	#UI
12686.652	5.06	#UI
12686.553	3.41	#?
12685.795	7.77	#UI
12684.875	12.4	#?
12683.814	4.03	#UI
12683.623	83.8	#Ar
12683.047	11.7	#UI
12681.925	55.77	#UI
12680.233	9.96	#UI
12678.22	4.78	#UI
12678.065	12.04	#UI
12674.747	8.49	#?
12673.987	11.47	#UII
12673.116	16.09	#UI
12673.03	17.48	#UI
12672.286	7.12	#UI
12671.605	13.38	#UI
12671.173	17.98	#UI
12670.676	78.16	#UII
12670.259	46.21	#UI
12669.227	13.21	#UI
12666.738	1461.67	#?
12666.1	17.18	#UII
12665.56	22.39	#UI
12665.132	81.41	#UI
12661.636	46.04	#UI
12659.884	7.75	#UI
12659.714	10.43	#UI
12658.144	6.02	#UI
12657.904	5.07	#UI
12657.45	25.09	#UI
12656.463	2.76	#?
12656.075	14.11	#UII
12655.126	6.23	#UI
12654.808	9.03	#UI
12652.371	243.16	#UI
12652.308	107.7	#UI
12651.801	501.65	#UI
12651.204	15.87	#UII
12650.283	4.27	#UI
12649.306	5.69	#UI
12648.473	13.93	#UI
12647.227	10.07	#UI
12645.817	4.81	#UI
12645.226	5.2	#UI
12644.41	10.66	#?
12644.295	6.3	#UI
12643.955	62.61	#?
12643.588	7.22	#UI
12643.444	7.02	#UI
12643.217	23.24	#UI
12642.16	6.76	#UI
12641.939	300.3	#Ar
12640.664	138.32	#UI
12638.829	4.74	#UI
12638.261	8.03	#UI
12637.415	19.49	#UI
12637.124	34.75	#UI
12635.228	24.99	#UI
12634.441	68.52	#UI
12633.754	26.79	#?
12633.452	5.94	#UI
12633.371	9.22	#UII
12633.028	24.71	#UI
12630.625	5.06	#UI
12629.164	199.7	#UI
12628.948	37.83	#UI
12628.592	25.91	#UI
12627.819	5.71	#UI
12627.293	668.75	#UI
12625.441	36.13	#UI
12625.346	17.55	#UI
12625.073	574.05	#Ar
12624.82	7.77	#?
12624.612	11.48	#UI
12624.408	23.47	#UI
12623.817	45.06	#Ar
12623.261	12.61	#UI
12622.167	3.05	#UI
12621.08	5.03	#?
12620.614	12.41	#UI
12618.924	19.13	#UI
12618.099	103.22	#UI
12616.203	11.39	#UI
12614.39	14.58	#UI
12614.093	20.19	#UI
12613.767	13.87	#UI
12612.911	10.3	#UI
12612.812	65.07	#UII
12612.106	5.45	#UI
12611.83	5.07	#UII
12611.332	4.1	#UI
12610.487	389.65	#UI
12609.293	5.98	#UI
12608.25	11.22	#?
12606.708	25.8	#UI
12606.497	11.01	#UI
12606.343	4.64	#UI
12605.675	34.72	#UI
12605.234	4.19	#UII
12604.966	9.3	#UI
12604.459	11.49	#?
12604.095	5.93	#UI
12603.777	5.79	#UI
12601.174	4.86	#UII
12600.892	10.28	#UI
12599.654	185.07	#Ar
12597.548	6.92	#UII
12597.402	7.82	#UI
12596.896	129.51	#UI
12596.386	14.97	#UI
12595.979	145.44	#UI
12594.477	35.73	#UI
12594.101	9.06	#?
12593.659	3.71	#?
12592.762	51.66	#UI
12592.035	29.01	#UI
12591.642	92.57	#UI
12590.84	79.03	#UI
12589.861	8.6	#UI
12589.734	28.4	#UI
12589.415	3.93	#UI
12588.613	21.73	#UI
12587.467	93.63	#UI
12587.054	33.92	#UI
12586.402	17.38	#?
12586.252	83.41	#UI
12581.382	18.66	#UI
12581.1	64.35	#UI
12580.528	6.53	#UI
12580.227	13.43	#UI
12580.035	10.62	#UI
12579.38	11.91	#UI
12578.917	31.01	#UI
12578.033	12.89	#UI
12577.793	5.56	#UI
12576.893	18.83	#UI
12576.444	12.89	#UI
12574.932	8.79	#UI
12574.452	2218.76	#UI
12572.676	8.68	#UII
12571.295	17.59	#UI
12568.311	21.22	#UI
12568.044	11.28	#UI
12566.972	10.95	#?
12565.753	3.14	#UI
12565.482	9.55	#UI
12564.612	9.2	#UI
12560.407	9.26	#?
12560.164	4.45	#UI
12560.057	8.69	#UII
12558.518	8.62	#UI
12557.762	481.92	#Ar
12556.469	7.16	#UII
12555.308	6.23	#UI
12555.19	4.01	#UI
12554.532	190.86	#UI
12554.118	14.21	#UI
12552.264	19.94	#?
12550.358	7.85	#UII
12549.807	34.49	#UI
12549.263	37.51	#UI
12548.955	8.0	#UI
12546.317	23.94	#UI
12545.383	15.85	#?
12543.659	104.62	#UI
12542.944	16.2	#UI
12542.825	9.21	#UI
12542.623	29.59	#UI
12542.24	62.83	#UII
12541.471	7.07	#UI
12541.053	30.29	#UI
12540.547	11.06	#UI
12539.672	203.3	#UI
12539.351	188.0	#UI
12538.456	73.52	#UI
12538.072	5.59	#?
12536.957	50.05	#UI
12535.241	260.16	#UI
12534.165	56.54	#UI
12534.008	4.03	#UI
12533.51	12.82	#UI
12532.646	7.64	#?
12532.447	6.96	#UII
12530.745	40.69	#UI
12529.885	3.69	#?
12529.721	20.83	#UI
12528.171	19.55	#UI
12526.609	95.91	#UI
12524.931	13.67	#UI
12522.281	26.59	#UI
12521.589	39.75	#UI
12520.458	13.02	#UII
12519.326	31.59	#UI
12518.852	5.97	#UII
12518.196	4.65	#UI
12517.775	17.29	#UI
12517.568	75.49	#UI
12516.942	220.98	#UI
12515.394	4.5	#UI
12514.732	8.53	#UI
12514.217	11.83	#UI
12512.658	3.7	#UI
12511.901	183.16	#UII
12511.716	23.3	#?
12511.339	22.3	#UI
12510.319	5.62	#UI
12510.175	3.96	#UI
12509.661	172.87	#UI
12509.09	6.44	#UI
12507.177	19.38	#UII
12506.574	23.67	#UI
12505.835	176.37	#UI
12504.616	34.61	#UI
12503.067	71.8	#UI
12501.882	29.61	#UI
12500.43	35.54	#UI
12499.043	80.82	#?
12496.21	94.97	#UI
12492.364	370.88	#UI
12491.081	35985.74	#Ar
12483.687	101.27	#UI
12479.678	10.67	#UI
12478.185	9.93	#UI
12477.1	13.55	#UII
12475.766	10.95	#?
12475.629	16.74	#UII
12475.484	47.72	#UII
12475.382	20.41	#UI
12475.281	30.22	#UI
12474.908	12.98	#UI
12473.889	165.44	#UI
12473.361	11.37	#UI
12472.87	28.23	#UI
12472.513	14.73	#UI
12472.293	6.15	#UI
12471.332	19.08	#UI
12464.775	23.37	#UI
12462.695	360.28	#UI
12459.524	21455.51	#Ar
12458.718	85.93	#UI
12454.754	63.29	#UI
12453.204	40.25	#UI
12452.63	155.69	#UI
12451.51	73.92	#UI
12448.776	205.04	#UI
12448.259	16.19	#UI
12447.568	101.27	#UI
12446.393	28.04	#?
12445.243	179.51	#UI
12442.726	29861.09	#Ar
12439.549	112.29	#UI
12435.964	27.1	#UI
12433.761	40.25	#UII
12433.581	47.52	#UI
12431.148	213.73	#UI
12430.04	6.98	#UI
12427.33	9.83	#UI
12427.024	13.33	#?
12426.443	7.93	#UI
12425.99	5.58	#UI
12425.624	4.39	#UII
12425.079	6.73	#UI
12424.012	10.42	#UII
12423.424	76.83	#Ar
12422.787	797.97	#Ar
12422.16	7.15	#UI
12421.328	13.49	#UI
12421.192	63.24	#UI
12417.431	22.57	#UII
12406.222	26843.16	#Ar
12405.786	35.34	#UI
12402.237	46.97	#UI
12401.84	234.58	#UI
12400.896	30.95	#UI
12400.83	34.3	#UII
12399.122	190.55	#UI
12398.094	12.72	#UI
12397.897	38.04	#UI
12397.657	43.68	#UI
12395.791	29.85	#UI
12393.686	5.75	#UI
12392.863	17.43	#?
12390.633	19.04	#UII
12390.575	15.99	#UI
12390.435	5.38	#?
12389.795	85.46	#UI
12387.717	3.26	#UI
12387.392	95.91	#UI
12386.904	18.87	#UI
12384.666	4.81	#UI
12383.574	13.09	#UI
12383.397	13.13	#UII
12382.957	5.82	#UI
12382.282	5.93	#UI
12381.254	158.07	#UI
12380.469	137.44	#UI
12380.288	3.22	#UI
12379.68	12.33	#UI
12377.615	67.93	#UI
12376.894	954.23	#UI
12375.995	5.8	#UI
12375.252	4.9	#UI
12375.154	8.8	#UI
12374.932	27.59	#UI
12374.512	91.78	#UI
12373.502	34.73	#UI
12371.607	5.05	#UI
12371.508	8.38	#UI
12371.234	39.57	#UI
12370.27	17.65	#UII
12369.986	26.02	#UII
12369.079	5.68	#UI
12368.748	6.91	#?
12368.514	33.83	#UI
12367.255	11.56	#?
12366.979	173.67	#UII
12366.675	18.14	#UI
12365.734	14.9	#UI
12365.65	6.2	#?
12364.116	17.28	#UI
12363.988	8.15	#?
12363.882	14.48	#UI
12363.067	11.17	#?
12362.006	107.66	#UI
12361.782	7.48	#?
12361.614	4.83	#?
12360.976	12.71	#UI
12359.906	22.58	#UI
12359.674	2748.94	#Ar
12359.395	102.1	#UI
12359.199	211.56	#Ar
12358.683	20.4	#UI
12358.122	4.32	#UI
12357.799	11.2	#UI
12355.505	11.13	#UII
12350.929	17.1	#UI
12349.7	3.86	#UI
12349.422	14.15	#UII
12349.17	13.04	#UI
12347.596	20.21	#UI
12346.771	6748.88	#Ar
12345.12	114.93	#UI
12343.653	165.72	#UI
12342.35	32.47	#UI
12341.887	25.58	#UI
12341.607	12.3	#UI
12341.175	8.72	#UI
12340.446	74.09	#UI
12340.08	21.16	#UI
12338.391	11.83	#UI
12338.114	24.3	#UI
12337.764	12.35	#UI
12336.82	4.79	#UI
12336.537	9.36	#UI
12336.091	29.42	#UI
12335.854	19.34	#UI
12335.103	16.18	#UI
12334.073	9.5	#UI
12333.093	21.62	#UI
12332.51	4.03	#UI
12332.303	9.85	#UI
12331.838	130.98	#UI
12330.873	190.55	#UI
12330.382	5.61	#UI
12328.862	27.72	#UI
12328.739	5.94	#UII
12327.704	18.13	#UI
12327.457	154.1	#UI
12326.711	6.5	#UI
12326.436	4.57	#?
12326.035	17.59	#UI
12325.688	8.76	#UI
12324.972	6.22	#?
12324.657	6.49	#UI
12320.284	4.76	#UI
12319.584	17.67	#UI
12316.45	10.04	#UI
12315.688	42.62	#UI
12313.785	100.54	#UI
12312.907	5.49	#UI
12312.506	7.63	#UI
12310.619	19.26	#Ar
12308.535	9.32	#?
12308.335	53.15	#UI
12307.993	9.2	#UI
12307.568	5.02	#UI
12306.984	19.22	#?
12305.544	13.55	#UI
12305.34	50.64	#UII
12303.602	32.95	#UI
12302.785	49.07	#UI
12302.338	56.37	#UI
12299.457	19.63	#UI
12298.083	105.47	#UI
12297.028	15.46	#UI
12295.753	22.33	#UI
12294.769	227.2	#UI
12293.374	27.09	#UI
12293.213	14.52	#UI
12292.146	108.64	#UI
12291.415	8.24	#UI
12291.101	5.78	#UI
12290.597	25.02	#UI
12290.428	3.42	#UII
12289.785	9.72	#UI
12288.798	125.16	#UI
12287.562	12.82	#UI
12287.035	3.45	#UI
12286.898	9.7	#UI
12286.771	16.06	#UI
12286.671	14.73	#UI
12285.787	8.35	#UII
12284.06	4.07	#UI
12283.522	74.07	#UI
12279.247	8.54	#UI
12278.592	5.02	#UII
12278.275	6.03	#UI
12276.971	5.99	#UI
12275.805	23.92	#UI
12275.544	13.4	#UI
12274.55	8.32	#UI
12273.868	279.07	#UI
12273.163	12.88	#?
12271.363	83.07	#UI
12270.493	501.23	#UI
12269.577	27.62	#UII
12268.12	7.18	#UII
12267.649	49.22	#UI
12267.312	6.31	#UI
12266.892	20.05	#UII
12264.715	499.35	#UI
12263.853	5.63	#UI
12263.629	4.2	#UII
12263.192	16.39	#UI
12262.708	4.23	#UI
12262.528	10.56	#UI
12261.371	5.69	#UI
12261.18	24.18	#UI
12258.761	14.13	#UI
12254.66	7.82	#UI
12254.213	14.32	#UI
12253.815	3394.86	#UI
12249.992	18.54	#UI
12244.18	16020.24	#UI
12242.569	50.02	#UI
12242.361	39.36	#UI
12240.677	18.87	#UI
12237.185	8.48	#UII
12237.083	25.93	#?
12235.803	77.98	#UI
12235.651	37.99	#UI
12235.462	41.55	#?
12235.352	21.71	#UI
12234.988	33.58	#UI
12232.892	79.01	#UI
12232.784	130.15	#UI
12231.104	22.85	#UI
12230.876	30.37	#UI
12230.285	28.79	#UI
12228.605	6.61	#UI
12226.965	24.65	#UI
12225.094	42.94	#UI
12224.86	5.45	#UI
12224.684	18.95	#UI
12223.613	61.11	#UI
12221.717	556.54	#UI
12221.185	7.77	#UI
12219.054	10.11	#UI
12218.704	19.11	#UI
12218.418	7.96	#UI
12217.932	1473.31	#UI
12217.09	17.21	#UI
12215.871	12.54	#UI
12214.702	32.15	#UII
12214.208	15.21	#?
12211.539	14.11	#UI
12210.904	17.65	#UI
12210.836	16.81	#UI
12210.451	72.46	#UI
12209.725	17.42	#UI
12206.816	34.83	#UII
12206.445	45.7	#UII
12205.833	39.14	#UI
12205.118	9.68	#UI
12204.154	68.7	#UI
12203.878	18.42	#UI
12203.619	26.41	#UI
12203.52	6.34	#UI
12203.255	68.18	#UI
12202.418	184.7	#UI
12201.955	10.91	#UI
12201.071	6.76	#UI
12200.965	7.72	#UI
12199.545	5.49	#UI
12199.434	10.42	#UII
12198.049	895.28	#UI
12197.554	47.6	#UI
12197.396	21.71	#UI
12197.232	256.25	#UI
12195.09	216.1	#UI
12194.603	4.25	#UI
12194.479	13.57	#UI
12193.708	9.14	#UI
12193.326	5.69	#?
12192.063	15.22	#UI
12190.877	15.47	#UI
12190.295	7.51	#UI
12189.973	50.71	#UI
12189.018	3.66	#?
12186.404	7.73	#UI
12185.338	366.52	#UI
12185.169	20.14	#UI
12185.05	9.13	#UI
12184.823	14.09	#UI
12184.42	5.33	#UI
12184.312	27.7	#UI
12182.993	12.05	#UII
12182.535	10.48	#UI
12180.351	24.38	#UI
12180.185	14.98	#UI
12179.849	23.42	#UI
12179.628	12.71	#?
12179.511	8.0	#?
12178.599	30.85	#UI
12178.134	16.17	#UI
12176.91	16.8	#UII
12175.775	101.92	#UI
12174.743	8.73	#UI
12174.287	14.9	#UI
12173.763	8.83	#?
12173.186	9.95	#UI
12172.591	12.21	#UI
12172.105	60.65	#UI
12170.754	181.78	#UI
12169.622	29.43	#UI
12168.501	11.89	#UI
12167.992	125.49	#UI
12167.717	680.83	#UI
12167.529	427.13	#UI
12166.723	4.64	#UI
12166.243	7.26	#UI
12165.349	13.12	#?
12165.098	15.71	#UI
12162.654	121.46	#UI
12161.789	20.43	#UI
12161.257	524.63	#UI
12160.572	572.24	#UI
12160.209	13.51	#UII
12159.506	29.06	#UI
12158.517	5.98	#?
12158.408	5.39	#?
12156.99	11.9	#UI
12154.689	465.13	#Ar
12152.708	24.71	#Ar
12151.763	11.98	#UI
12150.291	18.23	#UI
12147.231	10.93	#UI
12145.918	5.78	#UI
12145.188	64.69	#UI
12144.15	162.83	#UI
12143.061	10292.71	#Ar
12141.613	4.9	#UI
12140.877	8.14	#UII
12139.188	457.23	#UI
12138.956	74.94	#UI
12138.676	81.07	#UI
12138.523	9.82	#?
12135.979	7.56	#UI
12135.501	7.73	#UI
12134.973	31.15	#?
12134.412	7.05	#UII
12133.018	215.16	#UI
12131.76	11.63	#UI
12130.623	6.63	#UI
12130.159	5.86	#?
12129.794	72.69	#UI
12129.387	12.7	#UI
12129.197	39.73	#UI
12129.043	25.91	#UI
12128.811	6.02	#UII
12128.374	13.49	#UI
12128.2	8.33	#?
12127.976	39.58	#UII
12126.912	39.7	#UI
12126.281	10.76	#UI
12125.759	64.87	#Ar
12122.708	35.62	#UII
12122.485	20.71	#UI
12120.952	38.69	#UI
12120.623	307.59	#UI
12118.45	42.66	#?
12115.641	14091.77	#Ar
12114.371	37.14	#UI
12112.26	10.68	#UI
12111.716	58.32	#?
12109.87	77.42	#UI
12109.335	60.11	#UI
12107.181	54.42	#UI
12105.704	8.69	#UI
12103.238	39.52	#UI
12103.12	11.0	#?
12101.471	11.35	#UI
12101.334	5.61	#UI
12100.103	41.75	#UI
12099.414	89.94	#UI
12099.275	390.37	#UI
12098.894	11.17	#UI
12097.995	14.04	#?
12097.71	4.78	#UI
12095.011	16.68	#?
12094.11	5.71	#?
12093.483	19.41	#UI
12092.869	93.71	#Ar
12092.333	6.86	#UI
12090.161	3.71	#?
12089.62	9.03	#UI
12088.613	19.11	#UI
12087.771	75.84	#UI
12087.686	20.51	#UI
12086.847	7.33	#UI
12086.668	7.39	#UI
12086.271	6.93	#UI
12085.99	5.39	#UI
12085.804	5.01	#UI
12085.458	25.13	#UI
12084.497	6.67	#UI
12083.776	26.41	#UI
12082.758	38.7	#UI
12080.131	88.51	#UI
12079.604	94.85	#?
12079.147	74.53	#UI
12078.952	5.21	#UII
12078.815	13.96	#UI
12078.074	13.08	#UI
12077.532	8.69	#UI
12077.228	38.69	#UI
12075.951	10.13	#UI
12074.841	195.48	#UI
12074.309	7.54	#UI
12073.801	16.0	#UI
12073.523	16.63	#UII
12072.685	198.42	#UI
12072.425	29.77	#UI
12071.141	101.52	#UI
12070.109	5.68	#UI
12069.836	6.9	#UI
12069.58	16.74	#Ar
12069.099	4.21	#UI
12067.969	9.83	#UI
12066.461	14.43	#UI
12065.669	76.06	#UI
12065.266	12.65	#UI
12064.599	28.08	#UI
12064.333	8.18	#UI
12063.994	52.17	#UI
12063.482	111.89	#UI
12063.339	202.9	#UI
12060.819	12.17	#?
12058.432	52.88	#UI
12058.218	38.43	#UI
12057.624	24.49	#UI
12056.018	29.01	#UI
12055.349	17.25	#UI
12054.683	20.23	#UI
12054.232	12.09	#UII
12054.085	6.5	#UII
12053.45	10.58	#UI
12051.913	9.45	#UI
12051.371	30.3	#UI
12050.9	36.83	#UI
12050.797	24.28	#UII
12050.713	15.48	#UI
12050.503	16.21	#UI
12049.081	10.17	#UI
12048.421	217.72	#UI
12048.257	14.38	#UI
12047.713	123.57	#UI
12046.74	106.91	#UI
12046.473	10.66	#UI
12045.649	6.79	#UI
12045.122	6.67	#UI
12044.355	20.49	#UI
12043.939	17.32	#?
12043.591	19.92	#UI
12043.211	11.7	#UII
12041.917	10.41	#UI
12039.874	615.96	#UI
12039.747	68.44	#UI
12037.64	585.91	#UI
12035.793	6.83	#UI
12035.614	38.44	#UI
12035.184	68.8	#UI
12034.44	30.86	#UI
12033.375	203.33	#UI
12033.051	95.22	#UI
12032.054	91.86	#UI
12030.441	1087.72	#UI
12030.068	53.21	#UI
12029.941	1146.44	#Ar
12028.86	66.08	#UI
12027.459	25.43	#UI
12027.299	7.59	#?
12025.125	182.21	#UI
12024.865	5.55	#?
12024.321	154.63	#UII
12023.036	91.52	#UII
12022.499	13.24	#UI
12021.728	8.07	#?
12021.148	105.7	#UI
12020.964	15.23	#UI
12019.415	54.67	#UI
12018.421	9.49	#?
12018.131	11.97	#UI
12017.874	14.11	#UI
12015.821	886.96	#UI
12013.954	16.17	#UI
12012.289	4.95	#UI
12011.305	816.42	#UI
12010.683	58.16	#UI
12010.537	266.28	#UI
12010.389	168.66	#UI
12010.129	37.49	#UI
12009.696	33.93	#UII
12009.601	7.21	#UI
12005.573	40.89	#?
12004.956	13.22	#UI
12004.548	32.61	#UI
12003.975	16.39	#UI
12003.75	31.03	#UI
12003.138	384.5	#UI
12002.853	5.55	#UII
12002.14	27.76	#?
12002.085	24.46	#UI
12001.626	8.94	#UI
12000.955	31.83	#UI
12000.546	4.44	#UI
11999.91	5.5	#?
11999.536	15.18	#UI
11998.167	12.16	#UII
11996.663	5.48	#UI
11996.28	214.14	#UI
11995.483	24.37	#?
11995.136	388.72	#UI
11993.557	7.33	#UI
11992.979	37.81	#UI
11991.53	36.01	#UII
11990.825	10.93	#UI
11990.096	68.46	#UI
11988.672	8.2	#UI
11987.246	13.66	#?
11986.972	90.37	#UI
11986.536	6.06	#?
11986.356	13.64	#UI
11985.895	16.31	#UI
11984.952	60.82	#UI
11984.856	9.76	#UI
11984.642	44.47	#UI
11981.936	138.06	#UI
11980.759	116.64	#UI
11980.119	53.88	#UI
11979.397	11.41	#UI
11979.28	15.23	#UI
11979.12	10.47	#UI
11978.852	174.41	#UI
11977.939	5.73	#UI
11976.386	10.1	#UI
11976.097	99.19	#UI
11975.365	9.63	#?
11973.714	47.85	#UI
11973.169	13.43	#UI
11972.901	32.64	#UI
11972.246	17.98	#UI
11971.674	12.67	#UI
11970.741	15.38	#UI
11970.017	114.69	#UI
11969.476	112.59	#UI
11969.36	321.51	#UI
11967.768	8.31	#?
11966.607	159.28	#UI
11966.535	58.5	#UII
11963.634	72.04	#UI
11962.051	227.79	#UI
11961.548	27.68	#UI
11960.816	9.11	#UI
11960.175	83.45	#UI
11959.592	133.83	#UI
11959.035	7.8	#UI
11958.677	13.14	#?
11955.234	6.68	#UI
11954.821	7.14	#UII
11954.665	40.8	#UI
11954.023	25.88	#?
11951.982	19.31	#UI
11950.759	31.68	#UI
11949.714	18.56	#UI
11948.236	14.03	#UI
11947.135	919.31	#Ar
11946.879	6.43	#?
11946.547	1749.03	#Ar
11945.968	5.91	#UII
11945.066	16.38	#UI
11944.714	10.07	#UI
11943.911	419.28	#UI
11940.045	27.57	#UI
11939.872	5.61	#UI
11939.262	175.07	#UI
11938.788	20.61	#UI
11936.424	87.57	#UI
11936.085	4.75	#UI
11935.073	14.52	#UI
11932.383	70.76	#UI
11932.278	48.59	#UI
11932.099	40.45	#UI
11931.1	10.82	#UI
11931.002	11.0	#UII
11928.726	7.75	#UI
11928.239	4.48	#?
11927.882	70.37	#UI
11927.698	84.72	#UI
11927.014	15.36	#UI
11925.712	233.63	#UI
11923.017	410.87	#UI
11922.901	38.02	#UI
11921.478	45.18	#UI
11918.769	71.71	#UI
11912.084	26882.0	#UI
11908.739	29.63	#UI
11905.744	45.69	#UI
11899.89	324.24	#Ar
11899.561	102.53	#UI
11897.49	16.72	#UI
11896.241	81.62	#UI
11895.969	9.57	#UII
11895.643	29.87	#UI
11894.389	8.28	#?
11894.307	30.93	#UI
11893.582	58.27	#UI
11892.482	53.81	#UI
11892.2	66.62	#UI
11891.385	14.38	#UI
11891.239	14.7	#UI
11891.046	7.75	#UII
11890.91	10.03	#UI
11890.615	71.78	#UI
11890.133	144.11	#UII
11889.797	31.83	#UI
11889.419	16.82	#UI
11889.023	5.36	#UI
11888.226	12.93	#UI
11887.728	617.73	#Ar
11884.468	73.69	#UI
11883.871	8.73	#UI
11883.52	22.43	#?
11883.246	78.3	#Ar
11881.918	7.75	#UII
11881.657	77.1	#UI
11881.288	56.81	#UI
11881.077	71.51	#UI
11878.974	6.73	#UII
11878.616	13.12	#UI
11878.493	7.51	#UI
11878.098	86.75	#Ar
11877.576	8.62	#UI
11877.213	20.85	#UI
11877.025	169.26	#UI
11876.721	7.65	#UI
11876.312	56.7	#UI
11875.461	12.29	#UII
11874.994	325.54	#UI
11873.133	8.54	#UI
11872.704	76.44	#UI
11872.138	17.22	#UI
11871.667	10.58	#UII
11870.698	24.05	#UI
11869.156	84.47	#UI
11868.793	9.27	#UI
11867.811	13.93	#UI
11867.41	23.51	#UI
11867.103	33.33	#UII
11866.802	18.9	#UI
11864.929	212.21	#UI
11864.624	7.05	#UI
11864.511	10.57	#UI
11862.662	6870.85	#UI
11861.384	10.0	#UI
11860.502	13.82	#UI
11859.742	6.6	#UII
11859.634	13.43	#UII
11858.811	9.32	#UI
11857.775	165.46	#UI
11857.26	7.31	#UI
11856.96	46.57	#?
11855.666	36.26	#UI
11854.797	19.37	#UI
11852.597	59.3	#UI
11851.369	15.5	#UI
11850.507	10.84	#UI
11850.062	246.32	#UI
11849.492	10.02	#UI
11848.857	7.95	#?
11848.418	8.68	#UI
11847.727	178.85	#UI
11847.049	13.57	#UI
11845.922	42.54	#UI
11844.933	22.93	#UI
11843.646	63.07	#UI
11842.647	7.65	#UI
11842.199	7.92	#UI
11841.155	20.4	#UI
11841.055	59.69	#UI
11840.869	7.17	#UI
11840.114	13.11	#UI
11839.414	18.3	#UI
11838.865	46.72	#UI
11838.749	15.25	#UI
11837.727	71.88	#UI
11837.419	4.44	#UI
11836.083	18.2	#?
11834.53	10.01	#UI
11834.076	17.3	#UI
11832.683	9.66	#UI
11831.709	1425.25	#UI
11830.659	12.65	#UI
11829.887	20.11	#UI
11826.771	9.99	#UI
11826.394	7.07	#UI
11825.856	6.9	#UI
11822.163	20.22	#UI
11821.996	24.57	#UI
11820.447	8.71	#UI
11820.064	70.34	#UI
11818.374	18.24	#UI
11818.147	17.74	#UI
11817.157	143.79	#UI
11816.735	8.45	#UI
11814.082	6.85	#UI
11813.8	7.37	#?
11812.981	11.11	#UI
11810.212	13.06	#UII
11808.763	41.05	#UI
11807.274	18.27	#UI
11806.909	13.33	#UI
11805.596	27.47	#UI
11803.989	8.25	#UI
11803.581	39.12	#UII
11803.214	10.41	#UII
11802.28	139.24	#UI
11802.002	10.69	#UI
11801.604	5.85	#UI
11800.704	6.48	#UI
11798.934	11.71	#UI
11798.778	11.12	#?
11798.546	39.04	#UI
11797.469	19.58	#UI
11797.266	6.06	#UI
11796.339	14.8	#UI
11796.241	25.89	#UI
11794.987	10.33	#UI
11794.27	5.93	#UI
11792.841	10.41	#UII
11791.896	57.88	#UI
11791.609	16.68	#UI
11791.429	9.05	#UII
11790.875	1031.88	#UI
11789.74	11.18	#?
11789.31	9.12	#UI
11788.76	13.77	#UI
11786.89	13.87	#UI
11786.638	52.02	#UI
11786.516	21.24	#UI
11785.877	19.67	#UI
11780.85	65.47	#UI
11779.772	97.34	#UI
11778.791	428.29	#UI
11778.131	50.23	#UI
11777.736	21.58	#?
11775.909	290.85	#UI
11775.339	36.89	#UI
11774.307	84.98	#UI
11773.903	18.48	#UI
11773.679	25.58	#UI
11771.877	320.05	#UI
11770.982	5.12	#?
11770.388	12.79	#UI
11767.941	5.77	#UI
11767.072	24.73	#UI
11766.431	29.79	#UI
11766.061	10.28	#UI
11763.557	4.88	#UI
11762.265	14.74	#UI
11762.001	7.08	#UI
11761.708	51.86	#UI
11761.37	49.76	#UI
11760.893	8.24	#UI
11760.77	5.76	#?
11760.257	8.98	#UI
11758.926	90.36	#UI
11754.606	32.2	#UI
11754.378	8.43	#UI
11753.473	29.76	#UI
11750.532	24.98	#UII
11750.347	8.32	#UI
11749.092	9.36	#UII
11747.056	16.16	#UI
11745.625	8.93	#UI
11745.003	11.51	#?
11744.373	90.71	#UI
11744.167	1776.77	#UI
11743.22	14.41	#UI
11742.976	91.6	#UI
11742.635	31.97	#UI
11742.364	141.97	#UI
11742.169	33.79	#UI
11741.915	8.8	#UII
11741.412	14.22	#UI
11741.1	406.18	#UI
11740.64	10.43	#UI
11739.417	12.25	#UI
11736.442	1107.42	#Ar
11735.562	46.63	#UI
11735.285	37.16	#UI
11734.458	11.03	#UI
11734.15	13.88	#?
11732.645	7.77	#UI
11732.166	8.42	#UI
11730.822	16.66	#UI
11730.273	7.37	#UI
11730.015	22.62	#UI
11728.905	59.67	#UI
11727.777	1788.24	#UI
11727.566	117.59	#UI
11725.859	29.26	#UI
11724.849	14.97	#UI
11724.669	8.59	#?
11724.048	13.82	#UI
11723.223	15.07	#UII
11722.697	2171.08	#Ar
11721.894	122.12	#UI
11721.614	44.66	#UII
11720.691	25.25	#?
11717.155	65.34	#UI
11715.884	16.97	#UI
